id,product_id,color,size,stock,price,note
9182,2083,Xam,XL,0,820000.00,Loi Stock -> Fix: 0
9183,423,Bac,29,9,640000.00,
9184,2317,Bac,L,2,690000.00,
9185,1443,Den,L,12,370000.00,
9186,3664,Xanh,128GB,19,280000.00,
9187,972,Xanh,256GB,12,950000.00,
9188,4757,Xanh,29,15,430000.00,
9189,1393,Trang,256GB,29,220000.00,
9190,2888,Do,M,13,80000.00,
9191,1839,Do,31,48,730000.00,
9192,1639,Den,128GB,8,690000.00,
9193,2033,Vang,S,14,60000.00,
9194,330,Xam,30,0,230000.00,Loi Stock -> Fix: 0
9195,700,Do,L,6,650000.00,
9196,3079,Trang,S,25,290000.00,
9197,964,Do,256GB,35,50000.00, | Loi Gia -> Fix
9198,1750,Hong,256GB,37,800000.00,
9199,3944,Den,L,34,510000.00,
9200,1074,Den,128GB,45,750000.00,
9201,4749,Xam,S,32,50000.00, | Loi Gia -> Fix
9202,2727,Vang,M,46,670000.00,
9203,32,Den,XL,43,510000.00,
9204,3597,Bac,30,21,50000.00, | Loi Gia -> Fix
9205,1833,Den,30,25,760000.00,
9206,3008,Bac,S,24,740000.00,
9207,114,Hong,M,29,50000.00, | Loi Gia -> Fix
9208,4678,Xanh,XL,3,790000.00,
9209,4842,Xam,30,5,280000.00,
9210,607,Bac,XL,24,250000.00,
9211,3939,Vang,S,0,770000.00,
9212,1486,Xanh,256GB,9,520000.00,
9213,2632,Hong,256GB,31,220000.00,
9214,2292,Xanh,128GB,12,210000.00,
9215,102,Trang,30,42,330000.00,
9216,1361,Bac,29,27,420000.00,
9217,3366,Bac,29,25,820000.00,
9218,2568,Hong,29,18,770000.00,
9219,748,Xanh,30,20,430000.00,
9220,3990,Den,32,48,430000.00,
9221,396,Xam,29,12,40000.00,
9222,4750,Bac,256GB,0,180000.00,Loi Stock -> Fix: 0
9223,2990,Xanh,S,38,510000.00,
9224,4370,Vang,XL,11,720000.00,
9225,1973,Bac,S,34,650000.00,
9226,3434,Xam,29,16,210000.00,
9227,4474,Do,128GB,48,1000000.00,
9228,3546,Vang,256GB,29,50000.00, | Loi Gia -> Fix
9229,4409,Bac,L,4,780000.00,
9230,118,Bac,32,13,790000.00,
9231,1354,Bac,256GB,43,10000.00,
9232,2438,Vang,31,31,670000.00,
9233,2528,Xam,XL,0,230000.00,Loi Stock -> Fix: 0
9234,4740,Den,29,26,510000.00,
9235,3802,Xam,31,22,340000.00,
9236,4816,Trang,256GB,31,270000.00,
9237,780,Do,XL,6,450000.00,
9238,1340,Bac,M,31,700000.00,
9239,670,Do,L,28,50000.00,
9240,2183,Bac,29,14,950000.00,
9241,930,Vang,128GB,37,990000.00,
9242,4210,Trang,256GB,3,790000.00,
9243,4497,Den,L,7,50000.00, | Loi Gia -> Fix
9244,975,Do,XL,42,720000.00,
9245,860,Trang,256GB,37,320000.00,
9246,2928,Xam,S,29,620000.00,
9247,994,Trang,S,17,280000.00,
9248,3032,Xanh,M,40,390000.00,
9249,1102,Trang,XL,36,980000.00,
9250,125,Den,31,38,150000.00,
9251,3790,Hong,S,12,100000.00,
9252,2754,Trang,32,23,230000.00,
9253,406,Den,29,18,730000.00,
9254,2013,Xanh,XL,17,190000.00,
9255,3852,Trang,L,32,400000.00,
9256,3789,Den,L,42,640000.00,
9257,385,Xam,31,12,100000.00,
9258,1689,Bac,29,16,860000.00,
9259,1104,Den,31,19,330000.00,
9260,3503,Xam,M,17,20000.00,
9261,1337,Den,XL,46,940000.00,
9262,676,Xanh,128GB,13,550000.00,
9263,3437,Hong,30,50,400000.00,
9264,370,Trang,31,0,730000.00,Loi Stock -> Fix: 0
9265,3178,Bac,M,29,240000.00,
9266,95,Vang,S,0,250000.00,Loi Stock -> Fix: 0
9267,2181,Xanh,XL,21,260000.00,
9268,3611,Hong,256GB,26,270000.00,
9269,1013,Trang,L,9,280000.00,
9270,2578,Den,29,0,630000.00,Loi Stock -> Fix: 0
9271,3727,Hong,XL,21,20000.00,
9272,131,Trang,32,42,310000.00,
9273,2175,Xam,XL,43,600000.00,
9274,1606,Den,32,41,280000.00,
9275,2393,Xanh,29,24,780000.00,
9276,3076,Vang,30,26,560000.00,
9277,3068,Do,32,29,710000.00,
9278,4496,Bac,S,2,100000.00,
9279,2578,Xanh,128GB,1,830000.00,
9280,3094,Do,30,39,980000.00,
9281,3831,Den,30,20,940000.00,
9282,2033,Xanh,XL,21,510000.00,
9283,1472,Vang,S,49,30000.00,
9284,4543,Bac,128GB,43,750000.00,
9285,2033,Vang,32,45,730000.00,
9286,4743,Xam,29,0,250000.00,Loi Stock -> Fix: 0
9287,4870,Hong,31,23,850000.00,
9288,400,Vang,S,47,740000.00,
9289,4826,Hong,32,46,130000.00,
9290,858,Trang,XL,34,480000.00,
9291,4284,Xanh,31,49,150000.00,
9292,693,Bac,31,12,160000.00,
9293,906,Den,128GB,8,810000.00,
9294,4024,Xam,128GB,39,450000.00,
9295,3982,Xam,L,43,990000.00,
9296,105,Xam,32,10,50000.00, | Loi Gia -> Fix
9297,3550,Bac,L,46,50000.00, | Loi Gia -> Fix
9298,1189,Bac,XL,0,730000.00,Loi Stock -> Fix: 0
9299,1688,Trang,32,29,50000.00, | Loi Gia -> Fix
9300,3146,Do,30,38,740000.00,
9301,4998,Xam,29,2,230000.00,
9302,1253,Xanh,30,40,290000.00,
9303,2471,Do,XL,31,430000.00,
9304,1745,Xanh,L,24,850000.00,
9305,724,Xam,256GB,44,460000.00,
9306,1415,Den,31,32,740000.00,
9307,3523,Xanh,31,23,190000.00,
9308,544,Do,L,38,980000.00,
9309,2432,Do,S,45,80000.00,
9310,4212,Xanh,31,41,700000.00,
9311,722,Xam,L,46,340000.00,
9312,1983,Trang,L,1,370000.00,
9313,3068,Xam,31,49,370000.00,
9314,1153,Xanh,M,12,50000.00, | Loi Gia -> Fix
9315,854,Hong,XL,16,690000.00,
9316,4659,Den,31,37,40000.00,
9317,4745,Xam,31,38,800000.00,
9318,930,Vang,256GB,1,190000.00,
9319,2151,Hong,31,49,180000.00,
9320,2607,Bac,XL,16,50000.00, | Loi Gia -> Fix
9321,4082,Do,S,0,380000.00,Loi Stock -> Fix: 0
9322,4002,Do,256GB,38,830000.00,
9323,3448,Hong,M,15,410000.00,
9324,1317,Trang,128GB,5,250000.00,
9325,2014,Den,S,11,30000.00,
9326,4156,Xam,L,26,840000.00,
9327,2186,Den,XL,0,160000.00,Loi Stock -> Fix: 0
9328,4824,Xam,256GB,34,160000.00,
9329,554,Do,31,20,850000.00,
9330,1976,Trang,S,46,670000.00,
9331,3591,Xanh,32,26,490000.00,
9332,4,Hong,128GB,48,10000.00,
9333,3753,Den,29,7,640000.00,
9334,1551,Xam,256GB,21,910000.00,
9335,4773,Bac,128GB,4,860000.00,
9336,3722,Do,M,23,340000.00,
9337,3249,Do,128GB,48,70000.00,
9338,1556,Hong,31,44,40000.00,
9339,514,Den,31,29,990000.00,
9340,3337,Den,L,0,360000.00,Loi Stock -> Fix: 0
9341,4184,Xam,256GB,0,870000.00,Loi Stock -> Fix: 0
9342,681,Vang,30,14,110000.00,
9343,185,Bac,31,48,190000.00,
9344,1835,Trang,32,33,640000.00,
9345,317,Trang,256GB,33,850000.00,
9346,83,Bac,128GB,14,110000.00,
9347,4678,Do,XL,45,390000.00,
9348,593,Vang,XL,50,840000.00,
9349,4795,Bac,31,45,440000.00,
9350,1559,Vang,M,42,390000.00,
9351,4314,Trang,32,19,440000.00,
9352,873,Vang,L,8,20000.00,
9353,912,Trang,L,47,930000.00,
9354,3002,Vang,29,24,700000.00,
9355,4961,Do,31,22,700000.00,
9356,4386,Bac,128GB,27,600000.00,
9357,1368,Xanh,29,17,680000.00,
9358,884,Bac,L,50,810000.00,
9359,1608,Trang,S,0,100000.00,Loi Stock -> Fix: 0
9360,2853,Trang,L,32,360000.00,
9361,2967,Trang,256GB,36,360000.00,
9362,809,Bac,M,16,810000.00,
9363,2282,Vang,31,50,860000.00,
9364,735,Den,128GB,8,650000.00,
9365,2237,Xanh,XL,50,550000.00,
9366,3803,Do,256GB,0,280000.00,Loi Stock -> Fix: 0
9367,4832,Xanh,256GB,21,50000.00, | Loi Gia -> Fix
9368,1763,Hong,30,0,50000.00,Loi Stock -> Fix: 0
9369,4793,Hong,31,19,540000.00,
9370,1950,Bac,31,2,550000.00,
9371,1340,Xam,XL,36,160000.00,
9372,2211,Vang,256GB,47,50000.00, | Loi Gia -> Fix
9373,3552,Den,128GB,44,890000.00,
9374,4557,Hong,L,24,550000.00,
9375,2699,Xanh,256GB,31,720000.00,
9376,2346,Hong,XL,14,370000.00,
9377,2390,Trang,256GB,23,720000.00,
9378,3423,Xam,M,46,100000.00,
9379,3422,Do,29,8,940000.00,
9380,1919,Trang,32,21,50000.00, | Loi Gia -> Fix
9381,1766,Xanh,32,0,860000.00,Loi Stock -> Fix: 0
9382,1769,Xam,256GB,46,120000.00,
9383,4478,Hong,S,45,510000.00,
9384,406,Trang,29,10,690000.00,
9385,694,Vang,128GB,14,710000.00,
9386,591,Hong,128GB,42,830000.00,
9387,4827,Xam,31,11,190000.00,
9388,4263,Xam,XL,10,330000.00,
9389,3613,Bac,S,28,890000.00,
9390,2562,Trang,XL,44,430000.00,
9391,3581,Xam,L,45,440000.00,
9392,2567,Xam,L,21,570000.00,
9393,1874,Vang,128GB,20,560000.00,
9394,2872,Hong,XL,21,180000.00,
9395,2490,Xam,XL,1,760000.00,
9396,4689,Vang,128GB,21,900000.00,
9397,3042,Den,29,24,120000.00,
9398,3810,Bac,XL,20,750000.00,
9399,3954,Hong,128GB,41,240000.00,
9400,275,Hong,S,33,430000.00,
9401,4746,Xam,30,33,100000.00,
9402,2508,Bac,S,35,50000.00, | Loi Gia -> Fix
9403,4702,Xam,L,9,710000.00,
9404,3724,Den,30,31,780000.00,
9405,1456,Den,XL,12,840000.00,
9406,1508,Vang,128GB,6,340000.00,
9407,4318,Trang,XL,8,400000.00,
9408,4364,Bac,256GB,13,380000.00,
9409,982,Hong,XL,16,230000.00,
9410,3430,Do,XL,37,600000.00,
9411,1357,Den,30,42,140000.00,
9412,1434,Vang,256GB,41,850000.00,
9413,1866,Hong,S,39,640000.00,
9414,901,Bac,256GB,16,960000.00,
9415,4733,Vang,31,21,360000.00,
9416,1967,Den,256GB,14,110000.00,
9417,1319,Xanh,S,0,560000.00,Loi Stock -> Fix: 0
9418,500,Xam,M,41,400000.00,
9419,1675,Den,256GB,37,820000.00,
9420,2748,Hong,29,44,200000.00,
9421,3261,Do,L,24,710000.00,
9422,3167,Den,XL,33,30000.00,
9423,324,Xam,256GB,44,460000.00,
9424,4180,Den,29,12,130000.00,
9425,1884,Den,31,1,30000.00,
9426,253,Den,128GB,39,50000.00, | Loi Gia -> Fix
9427,1985,Trang,31,23,660000.00,
9428,1816,Xam,30,39,850000.00,
9429,2899,Xanh,31,9,50000.00, | Loi Gia -> Fix
9430,1081,Trang,M,21,800000.00,
9431,708,Hong,M,14,720000.00,
9432,4935,Den,32,14,350000.00,
9433,224,Do,32,33,910000.00,
9434,2566,Do,128GB,38,910000.00,
9435,1133,Vang,256GB,15,360000.00,
9436,3389,Bac,M,10,530000.00,
9437,308,Do,M,0,370000.00,Loi Stock -> Fix: 0
9438,190,Vang,256GB,31,600000.00,
9439,1387,Do,32,6,610000.00,
9440,4513,Den,XL,47,80000.00,
9441,999,Do,XL,25,350000.00,
9442,1716,Xanh,M,19,650000.00,
9443,3393,Den,S,5,50000.00, | Loi Gia -> Fix
9444,2720,Xanh,30,48,740000.00,
9445,938,Xanh,256GB,2,660000.00,
9446,2975,Den,32,48,680000.00,
9447,2984,Hong,256GB,26,210000.00,
9448,162,Trang,29,12,50000.00, | Loi Gia -> Fix
9449,2185,Den,30,6,790000.00,
9450,3156,Do,S,42,630000.00,
9451,3437,Hong,128GB,10,230000.00,
9452,4085,Bac,29,31,730000.00,
9453,3872,Vang,L,43,740000.00,
9454,3618,Den,31,46,840000.00,
9455,4486,Xam,128GB,3,770000.00,
9456,4107,Do,31,5,710000.00,
9457,1082,Xam,31,44,810000.00,
9458,59,Den,XL,42,50000.00, | Loi Gia -> Fix
9459,3382,Do,XL,19,550000.00,
9460,3394,Den,L,46,560000.00,
9461,3363,Bac,31,44,160000.00,
9462,320,Xanh,XL,34,770000.00,
9463,1850,Den,M,15,910000.00,
9464,3152,Hong,128GB,36,50000.00, | Loi Gia -> Fix
9465,4628,Xanh,32,40,360000.00,
9466,4176,Vang,32,29,750000.00,
9467,2729,Xam,32,0,260000.00,Loi Stock -> Fix: 0
9468,4222,Do,30,0,670000.00,Loi Stock -> Fix: 0
9469,4234,Xam,S,39,270000.00,
9470,4836,Den,29,42,710000.00,
9471,2605,Bac,128GB,22,220000.00,
9472,2644,Den,29,10,850000.00,
9473,178,Xanh,XL,48,800000.00,
9474,3629,Do,31,0,460000.00,Loi Stock -> Fix: 0
9475,4390,Xanh,31,0,280000.00,Loi Stock -> Fix: 0
9476,1172,Den,30,39,50000.00, | Loi Gia -> Fix
9477,4702,Do,31,14,130000.00,
9478,2807,Trang,XL,49,460000.00,
9479,3367,Bac,L,7,710000.00,
9480,1240,Vang,29,50,360000.00,
9481,2373,Xam,29,21,620000.00,
9482,1870,Hong,29,7,480000.00,
9483,1830,Trang,256GB,4,700000.00,
9484,2567,Den,S,34,210000.00,
9485,1109,Den,M,10,400000.00,
9486,4998,Den,S,22,790000.00,
9487,4981,Xam,L,32,70000.00,
9488,32,Do,31,22,530000.00,
9489,77,Den,XL,22,740000.00,
9490,1640,Bac,XL,25,320000.00,
9491,489,Xanh,29,0,850000.00,Loi Stock -> Fix: 0
9492,250,Den,30,25,370000.00,
9493,4370,Xanh,XL,18,770000.00,
9494,3605,Xam,M,33,580000.00,
9495,2918,Bac,32,40,510000.00,
9496,345,Bac,XL,42,600000.00,
9497,2050,Vang,L,47,490000.00,
9498,993,Xam,32,8,400000.00,
9499,2148,Vang,XL,41,450000.00,
9500,2789,Do,31,31,990000.00,
9501,2134,Trang,31,0,20000.00,Loi Stock -> Fix: 0
9502,485,Trang,32,2,110000.00,
9503,4282,Vang,30,12,230000.00,
9504,1540,Xam,S,35,950000.00,
9505,533,Hong,XL,24,910000.00,
9506,2104,Hong,29,0,560000.00,Loi Stock -> Fix: 0
9507,3256,Den,31,49,920000.00,
9508,2454,Xam,XL,5,580000.00,
9509,4264,Vang,256GB,0,510000.00,
9510,2265,Xam,32,39,50000.00, | Loi Gia -> Fix
9511,1565,Do,XL,48,170000.00,
9512,2504,Hong,S,9,210000.00,
9513,366,Xam,30,15,260000.00,
9514,586,Do,30,47,50000.00, | Loi Gia -> Fix
9515,1302,Vang,L,25,170000.00,
9516,2180,Vang,256GB,1,430000.00,
9517,3280,Den,XL,39,190000.00,
9518,4198,Hong,S,34,700000.00,
9519,4528,Bac,L,4,50000.00, | Loi Gia -> Fix
9520,1993,Xanh,256GB,11,120000.00,
9521,2040,Xanh,M,33,330000.00,
9522,4494,Trang,XL,16,590000.00,
9523,2811,Den,30,10,180000.00,
9524,947,Do,S,9,230000.00,
9525,3283,Xam,32,50,370000.00,
9526,4560,Xam,S,2,20000.00,
9527,4461,Do,S,0,640000.00,Loi Stock -> Fix: 0
9528,3645,Xam,S,25,340000.00,
9529,3840,Xam,256GB,21,640000.00,
9530,2727,Hong,L,3,180000.00,
9531,1380,Den,S,39,750000.00,
9532,4052,Hong,32,38,20000.00,
9533,477,Bac,128GB,30,500000.00,
9534,2297,Den,30,14,760000.00,
9535,111,Trang,S,8,730000.00,
9536,4204,Hong,256GB,25,870000.00,
9537,873,Xam,S,44,860000.00,
9538,683,Xam,30,16,100000.00,
9539,1152,Xam,32,40,90000.00,
9540,3796,Xam,29,38,980000.00,
9541,4133,Xam,29,17,260000.00,
9542,845,Xanh,S,15,60000.00,
9543,452,Xam,32,8,380000.00,
9544,3453,Bac,M,21,750000.00,
9545,2027,Trang,S,30,1000000.00,
9546,1884,Hong,30,21,250000.00,
9547,106,Xam,256GB,0,680000.00,Loi Stock -> Fix: 0
9548,3839,Vang,256GB,22,340000.00,
9549,4036,Xam,M,38,10000.00,
9550,2602,Hong,S,32,370000.00,
9551,200,Do,32,35,90000.00,
9552,3784,Bac,S,12,810000.00,
9553,1235,Bac,29,11,960000.00,
9554,3539,Do,S,39,520000.00,
9555,1642,Do,256GB,6,740000.00,
9556,2095,Do,29,21,410000.00,
9557,3756,Do,128GB,14,640000.00,
9558,4960,Do,31,0,970000.00,Loi Stock -> Fix: 0
9559,4854,Den,M,11,790000.00,
9560,3207,Xanh,L,16,980000.00,
9561,2707,Trang,L,20,430000.00,
9562,303,Do,29,17,140000.00,
9563,401,Do,32,40,870000.00,
9564,1826,Do,M,49,860000.00,
9565,1160,Hong,128GB,0,520000.00,Loi Stock -> Fix: 0
9566,1809,Do,M,47,50000.00, | Loi Gia -> Fix
9567,3308,Xam,32,22,720000.00,
9568,2350,Trang,XL,37,50000.00, | Loi Gia -> Fix
9569,1649,Xam,M,19,230000.00,
9570,2717,Trang,32,15,970000.00,
9571,3165,Do,L,50,160000.00,
9572,1441,Den,30,49,540000.00,
9573,708,Xanh,256GB,16,320000.00,
9574,122,Xam,XL,7,840000.00,
9575,2989,Xanh,32,5,290000.00,
9576,1074,Den,31,39,400000.00,
9577,502,Den,29,4,180000.00,
9578,2494,Den,32,20,910000.00,
9579,4859,Den,128GB,50,640000.00,
9580,2724,Hong,L,23,710000.00,
9581,3839,Xam,31,1,650000.00,
9582,918,Den,32,35,960000.00,
9583,4565,Bac,M,42,610000.00,
9584,3872,Vang,31,8,770000.00,
9585,656,Xam,128GB,20,210000.00,
9586,17,Hong,32,7,1000000.00,
9587,4434,Vang,31,17,390000.00,
9588,569,Trang,128GB,14,560000.00,
9589,745,Xam,L,24,160000.00,
9590,2844,Do,XL,47,170000.00,
9591,3557,Xanh,M,44,30000.00,
9592,3673,Bac,M,35,410000.00,
9593,3249,Trang,32,0,680000.00,Loi Stock -> Fix: 0
9594,1314,Hong,31,19,240000.00,
9595,578,Xanh,128GB,14,930000.00,
9596,2722,Trang,M,6,350000.00,
9597,1725,Vang,31,46,210000.00,
9598,2183,Bac,256GB,8,940000.00,
9599,914,Hong,32,7,120000.00,
9600,2241,Xanh,29,37,350000.00,
9601,3934,Xanh,XL,27,670000.00,
9602,4576,Vang,256GB,50,490000.00,
9603,1985,Do,M,2,220000.00,
9604,1938,Do,L,41,910000.00,
9605,4462,Bac,128GB,5,460000.00,
9606,3044,Den,L,41,40000.00,
9607,4281,Xam,XL,2,720000.00,
9608,2886,Bac,XL,22,440000.00,
9609,2095,Trang,30,27,50000.00, | Loi Gia -> Fix
9610,4999,Vang,S,46,700000.00,
9611,616,Do,M,9,210000.00,
9612,3247,Hong,S,48,470000.00,
9613,2049,Do,128GB,0,490000.00,Loi Stock -> Fix: 0
9614,987,Xanh,S,7,610000.00,
9615,3328,Bac,XL,20,790000.00,
9616,1047,Xanh,S,40,290000.00,
9617,4410,Do,M,20,580000.00,
9618,3735,Vang,256GB,28,710000.00,
9619,3869,Den,31,4,280000.00,
9620,3305,Xanh,31,9,680000.00,
9621,273,Xam,29,4,490000.00,
9622,2813,Den,S,12,220000.00,
9623,2867,Den,S,8,320000.00,
9624,2412,Xam,256GB,15,30000.00,
9625,205,Trang,128GB,9,330000.00,
9626,1573,Xanh,128GB,35,650000.00,
9627,1582,Do,256GB,41,410000.00,
9628,1907,Xanh,S,8,320000.00,
9629,1959,Trang,30,24,30000.00,
9630,3996,Xanh,32,11,140000.00,
9631,1778,Vang,M,0,420000.00,
9632,4087,Trang,M,6,50000.00, | Loi Gia -> Fix
9633,4858,Xanh,30,36,870000.00,
9634,1068,Xanh,31,48,480000.00,
9635,4072,Bac,30,49,480000.00,
9636,667,Bac,128GB,30,520000.00,
9637,2422,Den,256GB,35,760000.00,
9638,1444,Xanh,32,0,140000.00,Loi Stock -> Fix: 0
9639,3112,Xanh,M,22,170000.00,
9640,444,Hong,M,15,910000.00,
9641,1778,Vang,29,30,770000.00,
9642,4604,Hong,30,42,10000.00,
9643,3779,Xanh,S,9,210000.00,
9644,3921,Do,M,32,980000.00,
9645,4430,Xanh,29,16,870000.00,
9646,1125,Den,128GB,22,990000.00,
9647,2389,Xam,XL,3,190000.00,
9648,3745,Xam,256GB,0,740000.00,Loi Stock -> Fix: 0
9649,1267,Bac,256GB,39,50000.00, | Loi Gia -> Fix
9650,1504,Bac,31,0,740000.00,Loi Stock -> Fix: 0
9651,177,Xam,XL,22,270000.00,
9652,3088,Hong,M,21,940000.00,
9653,2152,Bac,L,41,860000.00,
9654,164,Den,XL,19,810000.00,
9655,1809,Trang,M,44,110000.00,
9656,3630,Bac,128GB,32,450000.00,
9657,532,Do,31,23,140000.00,
9658,3213,Do,L,28,390000.00,
9659,2060,Xam,32,37,400000.00,
9660,141,Bac,L,25,200000.00,
9661,3940,Xanh,30,12,120000.00,
9662,1813,Vang,S,38,920000.00,
9663,2771,Hong,31,0,680000.00,Loi Stock -> Fix: 0
9664,799,Den,128GB,34,810000.00,
9665,4008,Hong,32,0,610000.00,Loi Stock -> Fix: 0
9666,2905,Bac,32,30,980000.00,
9667,3654,Den,30,10,50000.00, | Loi Gia -> Fix
9668,80,Trang,S,0,50000.00,Loi Stock -> Fix: 0
9669,4412,Vang,30,32,880000.00,
9670,4997,Bac,31,24,930000.00,
9671,2832,Den,31,32,490000.00,
9672,3605,Vang,30,29,130000.00,
9673,3514,Xanh,31,48,610000.00,
9674,4686,Vang,31,37,540000.00,
9675,873,Hong,S,6,950000.00,
9676,595,Bac,L,8,650000.00,
9677,1710,Do,S,15,650000.00,
9678,2907,Trang,M,24,890000.00,
9679,1106,Xam,32,27,740000.00,
9680,90,Do,32,50,990000.00,
9681,2537,Vang,32,40,800000.00,
9682,4810,Hong,M,43,530000.00,
9683,2806,Den,31,18,190000.00,
9684,3372,Vang,S,14,210000.00,
9685,4874,Do,XL,46,60000.00,
9686,3499,Den,31,36,700000.00,
9687,1414,Vang,XL,36,670000.00,
9688,2676,Trang,128GB,9,480000.00,
9689,1,Xam,30,17,280000.00,
9690,3133,Xanh,29,46,710000.00,
9691,3371,Hong,256GB,20,730000.00,
9692,228,Vang,S,19,610000.00,
9693,2312,Xam,M,19,240000.00,
9694,4135,Vang,L,24,660000.00,
9695,1950,Bac,XL,0,680000.00,
9696,4574,Xanh,128GB,1,140000.00,
9697,3784,Do,29,9,20000.00,
9698,3298,Do,31,12,900000.00,
9699,786,Do,31,10,350000.00,
9700,4947,Den,M,33,330000.00,
9701,2376,Trang,S,0,930000.00,Loi Stock -> Fix: 0
9702,2463,Den,S,13,220000.00,
9703,2747,Hong,S,39,50000.00, | Loi Gia -> Fix
9704,4505,Xam,29,47,150000.00,
9705,1002,Xam,S,41,50000.00, | Loi Gia -> Fix
9706,385,Xam,256GB,0,940000.00,Loi Stock -> Fix: 0
9707,4762,Xam,32,35,50000.00, | Loi Gia -> Fix
9708,4650,Vang,32,36,530000.00,
9709,3657,Den,M,49,720000.00,
9710,1299,Do,29,4,960000.00,
9711,4473,Trang,256GB,13,970000.00,
9712,1446,Vang,L,5,580000.00,
9713,2112,Hong,128GB,45,50000.00, | Loi Gia -> Fix
9714,2260,Bac,128GB,22,20000.00,
9715,659,Xam,M,29,590000.00,
9716,3012,Bac,29,6,860000.00,
9717,384,Do,M,28,800000.00,
9718,970,Vang,31,8,630000.00,
9719,3616,Vang,S,21,50000.00, | Loi Gia -> Fix
9720,561,Den,256GB,38,540000.00,
9721,4528,Xam,128GB,12,50000.00, | Loi Gia -> Fix
9722,3929,Den,256GB,10,50000.00, | Loi Gia -> Fix
9723,2187,Den,256GB,11,480000.00,
9724,316,Trang,M,19,890000.00,
9725,49,Do,31,18,150000.00,
9726,2691,Den,S,5,770000.00,
9727,4170,Xam,256GB,23,10000.00,
9728,9,Bac,XL,0,800000.00,Loi Stock -> Fix: 0
9729,4807,Xanh,32,29,200000.00,
9730,2633,Bac,256GB,47,400000.00,
9731,4820,Trang,XL,12,430000.00,
9732,4365,Hong,XL,0,610000.00,Loi Stock -> Fix: 0
9733,4661,Vang,M,46,890000.00,
9734,204,Bac,XL,14,830000.00,
9735,2618,Bac,31,44,230000.00,
9736,4257,Vang,29,37,300000.00,
9737,4162,Xanh,L,15,130000.00,
9738,1780,Do,32,1,210000.00,
9739,3246,Hong,S,8,390000.00,
9740,3017,Xam,L,7,420000.00,
9741,1856,Den,256GB,11,750000.00,
9742,2697,Vang,128GB,50,80000.00,
9743,2399,Xanh,M,24,370000.00,
9744,314,Do,29,30,380000.00,
9745,267,Hong,30,40,390000.00,
9746,2809,Xanh,32,1,700000.00,
9747,4134,Hong,XL,34,200000.00,
9748,2125,Den,31,7,1000000.00,
9749,1770,Xanh,256GB,6,20000.00,
9750,2847,Vang,128GB,6,80000.00,
9751,380,Vang,XL,29,50000.00, | Loi Gia -> Fix
9752,1585,Do,256GB,13,140000.00,
9753,3265,Trang,L,2,330000.00,
9754,4419,Bac,128GB,32,310000.00,
9755,4910,Xanh,XL,8,630000.00,
9756,1742,Xam,29,23,770000.00,
9757,3092,Trang,XL,40,50000.00, | Loi Gia -> Fix
9758,945,Vang,XL,46,720000.00,
9759,114,Do,S,14,540000.00,
9760,323,Xam,29,42,90000.00,
9761,4995,Trang,32,6,850000.00,
9762,3551,Trang,L,34,370000.00,
9763,386,Trang,S,24,310000.00,
9764,4021,Bac,M,7,320000.00,
9765,4443,Hong,S,19,530000.00,
9766,2530,Xanh,M,26,550000.00,
9767,1595,Den,256GB,13,690000.00,
9768,2203,Bac,30,48,50000.00, | Loi Gia -> Fix
9769,2644,Den,M,29,510000.00,
9770,316,Hong,30,8,250000.00,
9771,2323,Bac,XL,23,560000.00,
9772,2088,Hong,128GB,13,920000.00,
9773,2581,Den,29,48,340000.00,
9774,1614,Den,128GB,17,40000.00,
9775,2784,Trang,30,21,50000.00, | Loi Gia -> Fix
9776,1594,Xam,29,2,280000.00,
9777,4907,Hong,L,49,50000.00, | Loi Gia -> Fix
9778,3096,Trang,M,26,370000.00,
9779,4074,Vang,30,28,950000.00,
9780,3359,Den,L,26,810000.00,
9781,2384,Xam,30,28,920000.00,
9782,3363,Xam,31,39,290000.00,
9783,154,Bac,S,49,990000.00,
9784,401,Xanh,32,50,420000.00,
9785,282,Vang,XL,47,160000.00,
9786,1200,Xanh,32,11,710000.00,
9787,89,Hong,L,13,240000.00,
9788,4684,Do,32,29,200000.00,
9789,245,Vang,M,50,90000.00,
9790,4247,Vang,30,43,610000.00,
9791,1744,Trang,32,26,120000.00,
9792,45,Den,XL,4,240000.00,
9793,1488,Do,128GB,12,760000.00,
9794,951,Xanh,M,29,920000.00,
9795,3556,Bac,S,23,330000.00,
9796,94,Do,S,28,360000.00,
9797,2086,Vang,128GB,0,970000.00,Loi Stock -> Fix: 0
9798,462,Den,M,50,560000.00,
9799,2934,Trang,32,25,330000.00,
9800,4130,Xanh,32,5,50000.00, | Loi Gia -> Fix
9801,1320,Xam,256GB,1,330000.00,
9802,327,Do,31,27,600000.00,
9803,4596,Vang,30,14,890000.00,
9804,4706,Den,XL,3,380000.00,
9805,4532,Trang,L,0,720000.00,Loi Stock -> Fix: 0
9806,1668,Xam,31,11,600000.00,
9807,509,Vang,M,41,870000.00,
9808,65,Xanh,30,46,850000.00,
9809,1266,Xam,XL,14,320000.00,
9810,3401,Trang,XL,0,390000.00,Loi Stock -> Fix: 0
9811,3060,Vang,32,21,570000.00,
9812,3283,Do,29,20,400000.00,
9813,4355,Trang,XL,44,990000.00,
9814,947,Do,S,9,50000.00, | Loi Gia -> Fix
9815,4527,Bac,256GB,32,110000.00,
9816,4977,Bac,31,41,170000.00,
