id,order_id,variant_id,quantity,price_at_purchase
28636,8694,7324,1,100000.00
28637,1359,6429,1,100000.00
28638,9,937,1,100000.00
28639,9607,11716,1,100000.00
28640,3879,701,1,100000.00
28641,9812,10822,1,100000.00
28642,1598,5628,1,100000.00
28643,6534,964,1,100000.00
28644,9223,8117,1,100000.00
28645,102,2762,1,100000.00
28646,13735,7335,1,100000.00
28647,12519,9160,1,100000.00
28648,5780,10321,1,100000.00
28649,9825,5547,1,100000.00
28650,8411,6068,1,100000.00
28651,6592,11448,1,100000.00
28652,6398,1414,1,100000.00
28653,5019,6532,1,100000.00
28654,539,6902,1,100000.00
28655,14808,6771,1,100000.00
28656,11751,7287,1,100000.00
28657,4557,4843,1,100000.00
28658,7947,6764,1,100000.00
28659,5314,10708,1,100000.00
28660,3316,654,1,100000.00
28661,651,526,1,100000.00
28662,6942,5661,1,100000.00
28663,5233,4719,1,100000.00
28664,7035,3776,1,100000.00
28665,4663,2840,1,100000.00
28666,956,6138,1,100000.00
28667,5161,7826,1,100000.00
28668,12018,6156,1,100000.00
28669,13105,2378,1,100000.00
28670,391,2017,1,100000.00
28671,9676,4871,1,100000.00
28672,14078,8793,1,100000.00
28673,3505,3524,1,100000.00
28674,5009,4533,1,100000.00
28675,7106,5838,1,100000.00
28676,10256,4892,1,100000.00
28677,7251,4763,1,100000.00
28678,11279,11401,1,100000.00
28679,7127,11429,1,100000.00
28680,1857,9106,1,100000.00
28681,6001,8130,1,100000.00
28682,11633,9844,1,100000.00
28683,13848,5473,1,100000.00
28684,6335,9792,1,100000.00
28685,1324,4835,1,100000.00
28686,11415,10844,1,100000.00
28687,9893,2708,1,100000.00
28688,6941,5207,1,100000.00
28689,2860,7589,1,100000.00
28690,2132,5645,1,100000.00
28691,2544,3463,1,100000.00
28692,6087,4691,1,100000.00
28693,11986,8293,1,100000.00
28694,6151,2880,1,100000.00
28695,10925,6398,1,100000.00
28696,3418,441,1,100000.00
28697,2508,3646,1,100000.00
28698,14733,7319,1,100000.00
28699,9016,8569,1,100000.00
28700,10656,9526,1,100000.00
28701,9049,7555,1,100000.00
28702,11976,11132,1,100000.00
28703,4305,11278,1,100000.00
28704,922,11588,1,100000.00
28705,7408,3969,1,100000.00
28706,12738,11335,1,100000.00
28707,11442,9682,1,100000.00
28708,12075,4999,1,100000.00
28709,3789,2400,1,100000.00
28710,7649,5271,1,100000.00
28711,2391,3535,1,100000.00
28712,11451,8777,1,100000.00
28713,10876,4448,1,100000.00
28714,12933,11381,1,100000.00
28715,11396,4749,1,100000.00
28716,9809,11235,1,100000.00
28717,13651,9086,1,100000.00
28718,2237,8342,1,100000.00
28719,12483,11531,1,100000.00
28720,4576,693,1,100000.00
28721,3092,11118,1,100000.00
28722,861,6295,1,100000.00
28723,10283,3139,1,100000.00
28724,8170,3403,1,100000.00
28725,13672,8608,1,100000.00
28726,13739,4577,1,100000.00
28727,12249,907,1,100000.00
28728,9327,5144,1,100000.00
28729,6668,9916,1,100000.00
28730,3629,11332,1,100000.00
28731,2490,657,1,100000.00
28732,9479,603,1,100000.00
28733,2495,2632,1,100000.00
28734,12403,6013,1,100000.00
28735,6454,3068,1,100000.00
28736,1107,5374,1,100000.00
28737,5514,11710,1,100000.00
28738,8147,11314,1,100000.00
28739,11223,3727,1,100000.00
28740,9136,8371,1,100000.00
28741,5822,2648,1,100000.00
28742,1823,2834,1,100000.00
28743,11159,71,1,100000.00
28744,7387,7864,1,100000.00
28745,12713,134,1,100000.00
28746,6352,8887,1,100000.00
28747,1901,4025,1,100000.00
28748,13637,9042,1,100000.00
28749,14945,9876,1,100000.00
28750,1959,2725,1,100000.00
28751,8568,10903,1,100000.00
28752,3143,6450,1,100000.00
28753,7038,1287,1,100000.00
28754,6734,6026,1,100000.00
28755,10921,2858,1,100000.00
28756,4399,11189,1,100000.00
28757,5444,2942,1,100000.00
28758,8890,3998,1,100000.00
28759,3885,1526,1,100000.00
28760,4897,6077,1,100000.00
28761,766,6642,1,100000.00
28762,9572,10786,1,100000.00
28763,8249,826,1,100000.00
28764,1855,3163,1,100000.00
28765,5268,2328,1,100000.00
28766,8339,5954,1,100000.00
28767,13644,7727,1,100000.00
28768,4889,6118,1,100000.00
28769,11997,10043,1,100000.00
28770,7594,5013,1,100000.00
28771,13047,2534,1,100000.00
28772,5325,707,1,100000.00
28773,4885,2916,1,100000.00
28774,2688,9049,1,100000.00
28775,2871,9677,1,100000.00
28776,1095,6780,1,100000.00
28777,848,788,1,100000.00
28778,9795,6137,1,100000.00
28779,8186,9192,1,100000.00
28780,10769,5259,1,100000.00
28781,4484,9670,1,100000.00
28782,251,9000,1,100000.00
28783,5909,5305,1,100000.00
28784,900,10350,1,100000.00
28785,7907,3728,1,100000.00
28786,5581,1541,1,100000.00
28787,7092,11642,1,100000.00
28788,13749,5201,1,100000.00
28789,438,7488,1,100000.00
28790,6293,1783,1,100000.00
28791,7770,862,1,100000.00
28792,10265,7177,1,100000.00
28793,3722,11392,1,100000.00
28794,11538,11600,1,100000.00
28795,6411,10166,1,100000.00
28796,9480,10165,1,100000.00
28797,14182,6931,1,100000.00
28798,9357,11980,1,100000.00
28799,7393,7368,1,100000.00
28800,4941,605,1,100000.00
28801,11019,3352,1,100000.00
28802,457,2896,1,100000.00
28803,12212,9143,1,100000.00
28804,7403,565,1,100000.00
28805,13906,10084,1,100000.00
28806,10188,5581,1,100000.00
28807,6264,64,1,100000.00
28808,9953,9720,1,100000.00
28809,8753,10954,1,100000.00
28810,12300,4604,1,100000.00
28811,7850,760,1,100000.00
28812,4231,2542,1,100000.00
28813,6038,1716,1,100000.00
28814,10907,5537,1,100000.00
28815,9875,7760,1,100000.00
28816,11942,5128,1,100000.00
28817,13825,5288,1,100000.00
28818,10995,8873,1,100000.00
28819,14547,8147,1,100000.00
28820,6476,9377,1,100000.00
28821,6606,1125,1,100000.00
28822,4498,8046,1,100000.00
28823,12606,9860,1,100000.00
28824,12005,5532,1,100000.00
28825,7328,11749,1,100000.00
28826,11927,5583,1,100000.00
28827,7050,67,1,100000.00
28828,10,11242,1,100000.00
28829,11007,6139,1,100000.00
28830,4914,8154,1,100000.00
28831,8167,6438,1,100000.00
28832,453,10243,1,100000.00
28833,9730,11476,1,100000.00
28834,12759,8100,1,100000.00
28835,4693,11713,1,100000.00
28836,1779,6313,1,100000.00
28837,11781,1399,1,100000.00
28838,2379,5325,1,100000.00
28839,3392,11713,1,100000.00
28840,7416,4746,1,100000.00
28841,1532,9190,1,100000.00
28842,6285,3423,1,100000.00
28843,3519,5450,1,100000.00
28844,6150,9629,1,100000.00
28845,6109,8349,1,100000.00
28846,2094,10061,1,100000.00
28847,7488,1886,1,100000.00
28848,12654,2305,1,100000.00
28849,6306,11088,1,100000.00
28850,8009,1174,1,100000.00
28851,11358,11990,1,100000.00
28852,8516,6307,1,100000.00
28853,5396,8302,1,100000.00
28854,5323,64,1,100000.00
28855,2403,2664,1,100000.00
28856,1022,9814,1,100000.00
28857,1088,5890,1,100000.00
28858,1963,4511,1,100000.00
28859,13877,11201,1,100000.00
28860,3309,11802,1,100000.00
28861,14406,6286,1,100000.00
28862,12355,3917,1,100000.00
28863,1228,8810,1,100000.00
28864,9987,4599,1,100000.00
28865,3140,7343,1,100000.00
28866,772,6321,1,100000.00
28867,13690,2501,1,100000.00
28868,715,3168,1,100000.00
28869,1158,10750,1,100000.00
28870,7453,8923,1,100000.00
28871,4977,5903,1,100000.00
28872,828,9619,1,100000.00
28873,13921,1931,1,100000.00
28874,2581,10051,1,100000.00
28875,3872,3741,1,100000.00
28876,12166,1365,1,100000.00
28877,5395,5378,1,100000.00
28878,11988,5039,1,100000.00
28879,12798,6016,1,100000.00
28880,11770,8760,1,100000.00
28881,5029,4615,1,100000.00
28882,11206,6827,1,100000.00
28883,861,7299,1,100000.00
28884,10445,7319,1,100000.00
28885,2696,5531,1,100000.00
28886,5791,784,1,100000.00
28887,1864,9097,1,100000.00
28888,7165,3382,1,100000.00
28889,7027,6902,1,100000.00
28890,14895,7231,1,100000.00
28891,1804,3409,1,100000.00
28892,12666,7748,1,100000.00
28893,12666,6124,1,100000.00
28894,10294,6277,1,100000.00
28895,13818,7668,1,100000.00
28896,11174,5978,1,100000.00
28897,2056,2219,1,100000.00
28898,3769,3799,1,100000.00
28899,12491,3971,1,100000.00
28900,6749,8794,1,100000.00
28901,3486,9273,1,100000.00
28902,10323,1588,1,100000.00
28903,12194,8939,1,100000.00
28904,6085,8658,1,100000.00
28905,1089,5431,1,100000.00
28906,5852,9704,1,100000.00
28907,12885,210,1,100000.00
28908,9455,3065,1,100000.00
28909,6967,4674,1,100000.00
28910,4909,4677,1,100000.00
28911,452,2969,1,100000.00
28912,5131,11183,1,100000.00
28913,1778,11662,1,100000.00
28914,11577,6121,1,100000.00
28915,7272,7513,1,100000.00
28916,2887,1246,1,100000.00
28917,11227,10091,1,100000.00
28918,9766,7036,1,100000.00
28919,3637,6408,1,100000.00
28920,9345,2781,1,100000.00
28921,9055,3778,1,100000.00
28922,9161,4624,1,100000.00
28923,14751,8499,1,100000.00
28924,1511,8649,1,100000.00
28925,7877,6935,1,100000.00
28926,12917,8321,1,100000.00
28927,3776,4771,1,100000.00
28928,1206,5963,1,100000.00
28929,7478,9990,1,100000.00
28930,6740,9621,1,100000.00
28931,1488,11706,1,100000.00
28932,312,3575,1,100000.00
28933,2267,11207,1,100000.00
28934,8763,3323,1,100000.00
28935,12083,2709,1,100000.00
28936,4563,4392,1,100000.00
28937,2922,7691,1,100000.00
28938,13218,7245,1,100000.00
28939,5926,5737,1,100000.00
28940,3905,7303,1,100000.00
28941,2257,6622,1,100000.00
28942,12017,9775,1,100000.00
28943,3834,8583,1,100000.00
28944,3386,5059,1,100000.00
28945,11641,8005,1,100000.00
28946,3756,9071,1,100000.00
28947,6271,10169,1,100000.00
28948,8115,9496,1,100000.00
28949,7771,4703,1,100000.00
28950,10904,2213,1,100000.00
28951,12290,3813,1,100000.00
28952,11977,3370,1,100000.00
28953,12310,7910,1,100000.00
28954,2067,11826,1,100000.00
28955,2199,9607,1,100000.00
28956,10110,6632,1,100000.00
28957,5479,3308,1,100000.00
28958,11127,1474,1,100000.00
28959,8542,6520,1,100000.00
28960,2011,7691,1,100000.00
28961,14550,8704,1,100000.00
28962,5790,8588,1,100000.00
28963,9217,1291,1,100000.00
28964,14620,8150,1,100000.00
28965,11695,9385,1,100000.00
28966,10879,10862,1,100000.00
28967,10628,2380,1,100000.00
28968,8663,9653,1,100000.00
28969,10710,5639,1,100000.00
28970,14735,339,1,100000.00
28971,8116,5665,1,100000.00
28972,8204,4800,1,100000.00
28973,14305,5238,1,100000.00
28974,3329,79,1,100000.00
28975,10872,10827,1,100000.00
28976,9509,11767,1,100000.00
28977,5530,11051,1,100000.00
28978,13342,7678,1,100000.00
28979,9739,5763,1,100000.00
28980,13631,5348,1,100000.00
28981,6450,7351,1,100000.00
28982,9221,8906,1,100000.00
28983,13383,2527,1,100000.00
28984,1519,7998,1,100000.00
28985,14879,8609,1,100000.00
28986,2884,6308,1,100000.00
28987,2058,3468,1,100000.00
28988,6806,7842,1,100000.00
28989,12558,1902,1,100000.00
28990,13668,8296,1,100000.00
28991,6420,11987,1,100000.00
28992,6213,8218,1,100000.00
28993,4592,7386,1,100000.00
28994,11864,8987,1,100000.00
28995,11607,7638,1,100000.00
28996,1881,5400,1,100000.00
28997,4025,446,1,100000.00
28998,13070,2894,1,100000.00
28999,7693,1489,1,100000.00
29000,9207,7992,1,100000.00
29001,8788,9226,1,100000.00
29002,5604,4922,1,100000.00
29003,357,10299,1,100000.00
29004,5304,3395,1,100000.00
29005,9088,6441,1,100000.00
29006,10235,11426,1,100000.00
29007,9942,6052,1,100000.00
29008,4686,2569,1,100000.00
29009,9557,6401,1,100000.00
29010,9071,278,1,100000.00
29011,4106,822,1,100000.00
29012,7485,7683,1,100000.00
29013,9255,2834,1,100000.00
29014,12221,1868,1,100000.00
29015,1564,726,1,100000.00
29016,6490,697,1,100000.00
29017,3425,2132,1,100000.00
29018,14700,4039,1,100000.00
29019,6346,6306,1,100000.00
29020,10183,5047,1,100000.00
29021,6931,5691,1,100000.00
29022,4156,3858,1,100000.00
29023,11587,4563,1,100000.00
29024,13189,7095,1,100000.00
29025,3581,11284,1,100000.00
29026,3369,8931,1,100000.00
29027,14024,8858,1,100000.00
29028,5951,11804,1,100000.00
29029,13681,263,1,100000.00
29030,5264,410,1,100000.00
29031,12463,7459,1,100000.00
29032,10109,11602,1,100000.00
29033,2508,11732,1,100000.00
29034,9415,10529,1,100000.00
29035,9523,2422,1,100000.00
29036,1982,5457,1,100000.00
29037,7068,4056,1,100000.00
29038,13401,4043,1,100000.00
29039,205,4979,1,100000.00
29040,1708,7641,1,100000.00
29041,2619,11079,1,100000.00
29042,4264,8214,1,100000.00
29043,1382,6835,1,100000.00
29044,13140,10325,1,100000.00
29045,13314,7473,1,100000.00
29046,11937,2123,1,100000.00
29047,14577,8108,1,100000.00
29048,5835,8698,1,100000.00
29049,3094,11967,1,100000.00
29050,9883,3034,1,100000.00
29051,1285,3339,1,100000.00
29052,8897,2918,1,100000.00
29053,9023,1492,1,100000.00
29054,11319,1665,1,100000.00
29055,13529,5817,1,100000.00
29056,1849,10787,1,100000.00
29057,5187,1326,1,100000.00
29058,12137,3716,1,100000.00
29059,11814,9655,1,100000.00
29060,14422,7011,1,100000.00
29061,7807,2276,1,100000.00
29062,5173,3987,1,100000.00
29063,14664,4868,1,100000.00
29064,8408,5315,1,100000.00
29065,14006,743,1,100000.00
29066,12186,10888,1,100000.00
29067,7253,7732,1,100000.00
29068,12773,7274,1,100000.00
29069,1759,3555,1,100000.00
29070,6698,5512,1,100000.00
29071,12443,3128,1,100000.00
29072,10919,9192,1,100000.00
29073,5706,4156,1,100000.00
29074,6759,11423,1,100000.00
29075,4862,10554,1,100000.00
29076,12556,7481,1,100000.00
29077,9603,3667,1,100000.00
29078,6527,6342,1,100000.00
29079,8719,9727,1,100000.00
29080,3064,7842,1,100000.00
29081,1846,4737,1,100000.00
29082,9569,4639,1,100000.00
29083,7509,7077,1,100000.00
29084,6196,10224,1,100000.00
29085,3304,152,1,100000.00
29086,13261,6612,1,100000.00
29087,14696,11556,1,100000.00
29088,4467,10365,1,100000.00
29089,10548,10727,1,100000.00
29090,4760,5981,1,100000.00
29091,4576,3727,1,100000.00
29092,10399,11021,1,100000.00
29093,12603,148,1,100000.00
29094,885,10553,1,100000.00
29095,14130,7729,1,100000.00
29096,11296,9642,1,100000.00
29097,12938,6625,1,100000.00
29098,14188,2129,1,100000.00
29099,11963,11474,1,100000.00
29100,3060,7341,1,100000.00
29101,13911,3177,1,100000.00
29102,5982,8538,1,100000.00
29103,1354,3218,1,100000.00
29104,6255,8662,1,100000.00
29105,6316,7105,1,100000.00
29106,13950,6225,1,100000.00
29107,2793,4042,1,100000.00
29108,5589,912,1,100000.00
29109,8922,1593,1,100000.00
29110,1849,4894,1,100000.00
29111,485,8271,1,100000.00
29112,4146,2416,1,100000.00
29113,2999,11611,1,100000.00
29114,6894,11603,1,100000.00
29115,5633,656,1,100000.00
29116,4689,10229,1,100000.00
29117,11056,3784,1,100000.00
29118,9119,9324,1,100000.00
29119,12294,5269,1,100000.00
29120,11689,935,1,100000.00
29121,14479,4735,1,100000.00
29122,3486,8783,1,100000.00
29123,3654,3680,1,100000.00
29124,5465,6521,1,100000.00
29125,12997,11224,1,100000.00
29126,5056,8363,1,100000.00
29127,12492,5997,1,100000.00
29128,10685,5896,1,100000.00
29129,4888,9570,1,100000.00
29130,8101,6842,1,100000.00
29131,13933,11059,1,100000.00
29132,13485,635,1,100000.00
29133,14326,554,1,100000.00
29134,261,1152,1,100000.00
29135,1729,5890,1,100000.00
29136,8549,11075,1,100000.00
29137,10528,11766,1,100000.00
29138,4539,8139,1,100000.00
29139,10505,9508,1,100000.00
29140,11247,8250,1,100000.00
29141,9192,2883,1,100000.00
29142,12582,11635,1,100000.00
29143,3442,7838,1,100000.00
29144,4826,10149,1,100000.00
29145,2338,3436,1,100000.00
29146,603,6489,1,100000.00
29147,5577,3725,1,100000.00
29148,390,7060,1,100000.00
29149,12686,5892,1,100000.00
29150,7851,6697,1,100000.00
29151,6821,8012,1,100000.00
29152,2245,6078,1,100000.00
29153,3956,10360,1,100000.00
29154,13971,1689,1,100000.00
29155,1760,7850,1,100000.00
29156,6931,10600,1,100000.00
29157,11750,8303,1,100000.00
29158,9326,8074,1,100000.00
29159,2677,374,1,100000.00
29160,11519,6812,1,100000.00
29161,8521,8011,1,100000.00
29162,6317,5412,1,100000.00
29163,12379,11221,1,100000.00
29164,1207,2963,1,100000.00
29165,8387,4712,1,100000.00
29166,11479,891,1,100000.00
29167,13512,519,1,100000.00
29168,5151,302,1,100000.00
29169,13294,4058,1,100000.00
29170,7696,6446,1,100000.00
29171,9542,7527,1,100000.00
29172,6210,4342,1,100000.00
29173,3251,7088,1,100000.00
29174,622,4836,1,100000.00
29175,1704,2026,1,100000.00
29176,8039,3169,1,100000.00
29177,7480,5621,1,100000.00
29178,10918,6383,1,100000.00
29179,11669,8188,1,100000.00
29180,3501,1582,1,100000.00
29181,10962,427,1,100000.00
29182,2131,1002,1,100000.00
29183,14740,1672,1,100000.00
29184,3966,3589,1,100000.00
29185,13323,880,1,100000.00
29186,12055,380,1,100000.00
29187,934,1807,1,100000.00
29188,4927,3609,1,100000.00
29189,6764,10682,1,100000.00
29190,1280,8949,1,100000.00
29191,2967,1933,1,100000.00
29192,14646,10087,1,100000.00
29193,14459,3836,1,100000.00
29194,7268,4014,1,100000.00
29195,12365,9400,1,100000.00
29196,10194,5175,1,100000.00
29197,7046,11105,1,100000.00
29198,11972,7179,1,100000.00
29199,13455,10818,1,100000.00
29200,12767,1943,1,100000.00
29201,8694,6125,1,100000.00
29202,7988,9177,1,100000.00
29203,1078,3700,1,100000.00
29204,4263,7045,1,100000.00
29205,685,7649,1,100000.00
29206,3977,11858,1,100000.00
29207,1326,11187,1,100000.00
29208,12648,6819,1,100000.00
29209,3151,2390,1,100000.00
29210,9569,8309,1,100000.00
29211,550,2621,1,100000.00
29212,500,8994,1,100000.00
29213,3804,9982,1,100000.00
29214,12198,2960,1,100000.00
29215,12075,8330,1,100000.00
29216,6132,5498,1,100000.00
29217,12836,10215,1,100000.00
29218,13747,7864,1,100000.00
29219,11289,2636,1,100000.00
29220,2284,6701,1,100000.00
29221,8905,9401,1,100000.00
29222,13796,1165,1,100000.00
29223,73,401,1,100000.00
29224,2770,3881,1,100000.00
29225,6024,3221,1,100000.00
29226,6314,7065,1,100000.00
29227,9107,10142,1,100000.00
29228,11607,2980,1,100000.00
29229,10071,7798,1,100000.00
29230,8781,7439,1,100000.00
29231,1462,6771,1,100000.00
29232,7139,5120,1,100000.00
29233,2048,11281,1,100000.00
29234,13119,4909,1,100000.00
29235,11066,9995,1,100000.00
29236,10692,11334,1,100000.00
29237,4740,2070,1,100000.00
29238,9687,6140,1,100000.00
29239,4661,5050,1,100000.00
29240,1743,10092,1,100000.00
29241,10089,11246,1,100000.00
29242,3427,3180,1,100000.00
29243,5930,10895,1,100000.00
29244,10933,3825,1,100000.00
29245,9748,7484,1,100000.00
29246,6980,667,1,100000.00
29247,7970,6993,1,100000.00
29248,2319,1981,1,100000.00
29249,5695,9150,1,100000.00
29250,8005,1197,1,100000.00
29251,13495,6980,1,100000.00
29252,7634,4164,1,100000.00
29253,11540,3051,1,100000.00
29254,4372,9490,1,100000.00
29255,7724,5955,1,100000.00
29256,3796,11233,1,100000.00
29257,879,8725,1,100000.00
29258,4431,5988,1,100000.00
29259,14006,3588,1,100000.00
29260,13204,3229,1,100000.00
29261,5615,5382,1,100000.00
29262,1168,5192,1,100000.00
29263,11901,4761,1,100000.00
29264,10413,7527,1,100000.00
29265,4292,7268,1,100000.00
29266,13929,11466,1,100000.00
29267,11291,10283,1,100000.00
29268,14899,90,1,100000.00
29269,11922,7118,1,100000.00
29270,6304,10051,1,100000.00
29271,3171,5439,1,100000.00
29272,7251,28,1,100000.00
29273,13085,3646,1,100000.00
29274,14468,11732,1,100000.00
29275,6843,1011,1,100000.00
29276,7679,3003,1,100000.00
29277,12155,8102,1,100000.00
29278,11125,4490,1,100000.00
29279,8218,9598,1,100000.00
29280,512,9808,1,100000.00
29281,5172,2229,1,100000.00
29282,8015,7930,1,100000.00
29283,1650,3733,1,100000.00
29284,10234,3133,1,100000.00
29285,7476,3313,1,100000.00
29286,14407,4707,1,100000.00
29287,4806,1090,1,100000.00
29288,9546,3984,1,100000.00
29289,8592,2653,1,100000.00
29290,2684,7952,1,100000.00
29291,9828,10413,1,100000.00
29292,3314,2720,1,100000.00
29293,10284,274,1,100000.00
29294,1759,8341,1,100000.00
29295,6236,10037,1,100000.00
29296,4404,3052,1,100000.00
29297,14971,1734,1,100000.00
29298,10307,10351,1,100000.00
29299,13631,8917,1,100000.00
29300,14859,2273,1,100000.00
29301,12902,2826,1,100000.00
29302,14581,167,1,100000.00
29303,6313,2017,1,100000.00
29304,3301,9266,1,100000.00
29305,12115,11045,1,100000.00
29306,3884,7245,1,100000.00
29307,11519,3304,1,100000.00
29308,8674,5727,1,100000.00
29309,551,10876,1,100000.00
29310,3889,11230,1,100000.00
29311,4825,5809,1,100000.00
29312,9125,177,1,100000.00
29313,10764,7212,1,100000.00
29314,4440,3007,1,100000.00
29315,10696,1664,1,100000.00
29316,14882,10809,1,100000.00
29317,2092,3531,1,100000.00
29318,4405,417,1,100000.00
29319,13889,11184,1,100000.00
29320,5398,1366,1,100000.00
29321,13163,4620,1,100000.00
29322,5439,5405,1,100000.00
29323,14511,6487,1,100000.00
29324,12066,11245,1,100000.00
29325,5536,217,1,100000.00
29326,11696,5559,1,100000.00
29327,1164,1255,1,100000.00
29328,2080,7953,1,100000.00
29329,8843,2265,1,100000.00
29330,2067,11165,1,100000.00
29331,7536,11977,1,100000.00
29332,14667,826,1,100000.00
29333,8528,1865,1,100000.00
29334,12716,2535,1,100000.00
29335,11584,3297,1,100000.00
29336,5771,11919,1,100000.00
29337,11267,1988,1,100000.00
29338,13867,7062,1,100000.00
29339,3000,11695,1,100000.00
29340,7246,10718,1,100000.00
29341,14370,93,1,100000.00
29342,12049,5430,1,100000.00
